V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,term
-0.0127341977889327,0.0142846351310183,0.0519698870921719,-0.0164196254493239,0.0119055732082482,-0.0147224748126351,0.0735439667441372,-0.0513089203549086,0.103197697154582,-0.00325987461157209,-0.0274906954827208,-0.0856371735777959,0.0110067595755778,0.0155118756576685,0.0177976538263312,0.000915567193666955,great voice
-0.014968399457163,0.0557019089234089,0.0143537990147666,-0.0170138125269855,0.0472534716788098,-0.0116474134190873,0.0484982775746067,-0.0391946050564712,0.050962535561995,0.00730987457347078,-0.0246513144198505,-0.034091914009092,0.00366961417261659,4.08963431055564e-05,0.0222073180746628,-0.00896994541112394,lonely
-0.00646522645121646,0.0125871427211383,0.0399000778911689,-0.0801619236262096,0.0211206516934515,-0.00822003868775612,0.0842333609060234,-0.0727194293261979,0.0332249109598914,-0.000102672220271043,-0.0280112231555426,-0.0470699450982567,-0.1331497747483,-0.033265772335954,0.366488575414705,0.0435321535137728,p-funk
-0.0365908918212919,0.0254818391056185,0.0126718913503431,-0.010285256204303,0.0218364715148227,-0.0145840275087785,0.0953347473813146,-0.0599022678109873,0.114896642565955,0.0110570278746103,-0.0129872195766129,-0.054556529467982,0.0356122391786066,0.0389122416859527,0.0242764169176114,-0.0255618269607097,bra
-0.0103156129948114,0.0114997669893488,0.0595375895511909,-0.0897061939772641,0.000882105496938345,-0.013819509169472,0.0774042764202389,-0.047640054858073,0.100194580201861,0.012179066070246,-0.0392024527805171,-0.0881094461726742,0.00687424833542943,0.0195031732279662,-0.00191109357908334,-0.00731862614128414,free
-0.0285107066722562,0.00705832764820889,0.086455153381966,0.0132305806299929,0.00138990261646032,-0.0120181020205874,0.0594110732171337,-0.0494320347317478,0.0982986720170302,0.0142456445459517,-0.0425975329122329,-0.0866529873902341,0.0361178504377329,0.00628995260273604,0.0105518863518293,-0.00612486031077132,hippie
-0.0053975935551479,0.00921946494366124,0.0446675777015039,-0.0708886509909225,0.00775994885569399,-0.00823037158768637,0.0772955197169508,-0.0534768812310851,0.0349489459887443,-0.00151521650271815,-0.027457923845329,-0.0447721531205914,-0.122681836702674,-0.0274160735133358,0.326856270714568,0.0337821571441183,funk tag
-0.00629903651525815,0.00620829450126109,0.0139051223012488,-0.0170791478109309,0.0029373593334992,-0.014101531217782,0.0723710402849819,-0.0584082411241959,0.0790124954997159,-0.180446889332218,-0.0348278502687411,-0.0509223680262091,-0.0254567920865558,0.00669632604064706,0.0791900244078773,0.0438372736735837,pop latino
-0.00355984225742336,0.00457891121256678,0.0085710527281355,-0.0204077626511273,0.00136513474462164,-0.00894025482275856,0.0434865496197875,-0.00578092097050122,0.00751993612381449,-0.0011627950326544,-0.00786703444523912,-0.0142141169920953,0.0019413734194179,0.00637210051297789,0.0375681318058771,-0.0292123633899153,yoga
-0.00605875892200732,0.009543349691337,0.0114282821779121,-0.00667385964507591,0.0045968917572704,-0.0121873148672549,0.0677518297804886,-0.0443687513086661,0.094212024006751,0.0132205299196784,-0.0423429961699822,-0.0446751815033444,0.0105254117843617,-0.00863188086791095,0.033787063097444,-0.0156553251648469,scotland
-0.0191236206730461,0.00253021711152972,0.0082210072889883,-0.00651317501731066,0.00251306126549631,-0.00921247798054416,0.055719776824695,-0.0384880076411102,0.0655812340649961,0.0058222613817719,-0.0248935981392736,-0.01885084693931,0.00514755936205087,-0.0105145277508461,0.0267580786514884,-0.00126750363689569,makes me cry
-0.00341049570703281,0.000918594576809429,0.00191928262187877,-0.00242680967956208,0.0141851133490527,-0.0125146479415131,0.0136450918355708,-0.0218802719175785,0.0272454392406456,0.0141893717469397,-0.00719674788467374,-0.108620936792466,-0.000580183474496757,-0.179680182252021,-0.298412762684415,-1.02174072358895,comedian
-0.00686371820609385,0.00542475486964433,0.0117757443460316,-0.0104063779865892,0.0215404287154008,-0.0124844103296308,0.102133313701442,-0.0326824831697856,0.077657431562421,0.00919146465655606,-0.0103190971653679,-0.0643074788561697,0.00560193114131672,-0.00266116548592115,0.00558618449881915,0.00664685279865387,israeli
-0.0150866615137738,0.0200844618527482,0.265763664287929,-0.871155329826144,-0.0209864914447315,0.0348460657668953,-0.0333716765270127,0.0201214287254605,-0.0156750960412159,0.00598984467943086,0.0064794807240531,0.0155173895900549,0.00378530672084506,0.00117709461091699,-0.0265508967405701,0.00199563108329268,jazz standards
-0.0496633900406332,0.0158684478457658,0.00760105406401578,-0.00878138190715934,0.00182570525400235,-0.0117408900584266,0.0509749043174531,-0.0405179768283597,0.0401989193692072,0.00433533488211774,-0.0239140621823929,-0.0374499629776293,0.00808530048739475,-3.54003085892209e-05,0.0568524837790058,0.000932519838864387,harmonies
-0.0192826967468083,0.0104777199710644,0.14335543915128,0.0284890968862852,0.00863353002652331,-0.0159737260565563,0.0655727475795099,-0.0535838450158905,0.110534738003826,0.0173646526729424,-0.040388429900292,-0.00737971867186596,0.0263784862094918,-0.025532104151183,0.00369602985479551,-0.0241514550784787,nye favoritter
-0.00580872425878162,0.00291495831779986,0.0111325636309716,-0.00703283964839201,0.00555084971454062,-0.0113743422411989,0.0749305984515079,-0.0507356507361827,0.0771143130895175,0.00963552558572206,-0.0386663061461174,-0.0693397285134082,0.00180590010829051,0.00856190437358468,0.0213100370586967,-0.0148956274990465,best of 2010
-0.0054462837236349,0.00227864016381081,0.00725956557917911,-0.00447865037555662,0.00256541481921464,-0.00877548950472221,0.0570898778219246,-0.0294289582464701,0.0635581658120701,0.00744017082836407,-0.0289743453748998,-0.0462240826916005,0.00318932693312001,0.00691760764083754,0.0209723653647113,-0.0192782553926753,songs that i will still be listening to in a billion years
-0.0169662393272435,0.0044468833658081,0.0329010361515662,-0.00474274854635347,0.0252816049709203,-0.0130003965063896,0.0586575183416311,-0.0373221392177518,0.0659938780251366,0.00766265963979195,-0.0308756571065922,-0.0448690366329365,0.0115292817989447,0.00256079318418497,0.0331895622814118,-0.0165425060815699,cities
-0.0185096118397654,0.00495449028509191,0.00705447075093707,-0.00763521648842545,0.0052373669624575,-0.00814465106457722,0.0640575903602753,-0.0319411056877157,0.0473766142403858,0.00522139025907126,0.002613983823431,-0.0443024591024145,0.00128601337066254,0.0140391468289379,0.0299191833624633,-0.0257482147769513,best of 2007
-0.0256484833352619,0.00757130763849303,0.276860248086606,0.0783145227329006,-0.00768021503739731,8.62736304749573e-05,0.00372736201099941,-0.00361368488780797,0.0102305683854224,0.0015410138306056,-0.00444384845738724,-0.0162915605246026,0.00020286018918236,0.00444696097379319,-0.0158132047436152,0.00237977849683277,wwwlautfmbluesclub
-0.00227142832327204,0.00366822445386612,0.00442777141100639,-0.00486778222445428,0.00629716705072748,-0.0126350379063308,0.139028444347641,-0.060435720887594,0.184020516901992,0.0265242736443872,0.0602480284708687,0.287526432671768,-0.0580171763548883,0.332715100313738,0.0540823669372682,-0.0531304632250988,old school hardcore
-0.00472301516704267,0.00692042962515421,0.0333769210263722,-0.0259517999237739,0.001109839945762,-0.006275837532694,0.0724886762295861,-0.0155529496314914,0.012578950157298,-0.00377986879836466,-0.0143689827591263,-0.0235403244849636,-0.023242205787339,0.00535580621212204,0.0658017538185535,-0.026028888432475,erotic
-0.00755166991228248,0.00905432738478435,0.109022517359904,-0.381175977923689,-0.00916312423084351,0.00724051604460416,-0.00429791372493827,0.00462812312811307,-0.00144559014159529,0.00226286639080029,0.0028279505511154,-0.000592650263043693,-0.00401394753383122,-0.00166200878433869,0.018725723784537,0.0137804306834081,keepin-it-smooth-jazz
-0.00179152246169785,0.005733495409011,0.00409352234491059,-0.00547833864001151,0.00284984222598843,-0.0101522377177746,0.160979594264467,-0.360870286784419,-0.222225340633813,0.0107350354080107,0.0300884314085344,0.0143183415834837,0.0107084243877456,0.00788210497565284,-0.0252532974191693,-0.00201297163552715,horrorcore
-0.0078357117833431,0.211082426564292,0.0526660537585089,-0.00959075019925623,0.0210223311466746,-0.00784930030068004,0.127276143137262,-0.0426461121144203,-0.0227684027651953,0.0020628045165144,0.031811929542617,-0.000476180001318631,-0.00958874120059984,0.00499699457988665,0.0112087285868109,-0.012029031580721,wicked
-0.00760202209724776,0.0547666191112853,0.0386061640349389,-0.0491843032936981,0.00177252196866933,-0.0109212138219228,0.078228623462086,-0.0846358753277668,0.0786600361206099,0.0136728037982103,-0.0207070732834292,-0.051591161563292,0.0182260700063264,0.0104774365438229,0.0492040020139649,-0.00774578638367593,opelmelange
-0.00133078480076968,0.00215121873935926,0.00344568706825239,-0.00296326152678299,0.0071299530685023,-0.0154309423966807,0.144565996255906,-0.140806487740527,0.334191843377841,0.0637894024330556,0.397641407424288,0.472963519413128,-0.0722992504042665,1.24178710101545,0.0208367592933894,-0.10087707700058,moshcore
-0.0366113055985829,0.00417125808656202,0.0327174057620355,-0.0111708647242805,0.00589937596842113,-0.102277715429641,0.0657285471703394,-0.106058141172336,0.189794377161185,0.0670991612675309,-0.0763814940662322,0.0222635010956202,0.245693924814422,-0.0632622262831335,0.365799178168282,-0.318958368705242,english folk
-0.772606806934543,-0.000865007303077132,0.00433820430338326,-0.0346226306279066,-0.00855774624310825,-0.0058955549178695,0.0468566843487196,-0.0401238117976609,0.0736524538507573,0.00985688583067868,-0.03292645795543,-0.0780733253462526,-0.0532364696282512,0.00412487025054679,0.0331893701111152,0.0239047662465864,malesinger
-0.0376222948064335,0.00166264494781496,0.00809765502472172,-0.0145879785646392,0.00581612744913348,-0.0150522091988429,0.0182110852539764,-0.0129427716971208,0.0198610941224906,-0.00027143760309246,-0.0111874254307355,-0.0199431297255633,-0.0143215549433618,-0.000494047791515908,0.0360077572968443,0.0167639206831038,hombre vocalista
-0.0012280846524512,0.00178238415609726,0.00350667331807608,-0.0057273874964036,0.00212164193420917,-0.00508649042727553,0.0713382949832035,0.000862753959471094,0.0224776903622882,-0.000544016091707953,0.00396366255454024,-0.00409680951089665,-0.0116358666695932,0.0526757522844843,0.0500763259668842,-0.072209419623082,rhythmic noise
-0.00262010060680499,0.0467231852336677,0.00546510835101731,-0.0103078584642017,0.0204034620440574,-0.0165979411764277,0.28437052107725,-0.667310901343524,-0.451552683132364,0.0135641072724578,0.0239823388094532,0.0359166852866599,0.0139023362443137,-0.00184953431993882,-0.0347771997836484,0.0123728087135878,old school rap
-0.00585943312364615,0.0394150526231474,0.00977410178288357,-0.00676622983011935,0.0022462976776642,-0.0107850468525509,0.0584615536792717,-0.0380975137302614,0.075977078277774,0.00870974779266068,-0.0359269334777569,-0.0648179129430742,0.000372731367149028,0.00819992422593539,0.0317104001613546,-0.00625342216011986,kiwi
-0.0171470514392738,0.00788034357123394,0.133787803786015,-0.0361761317741719,-0.0024980950737478,-0.00662248140555764,0.048555943205146,-0.0356370419544414,0.0627539144800015,0.00879596152081475,-0.013876036187521,-0.0936756800872625,0.0137711850052198,-0.00111669781783472,-0.024578545395298,0.0246177355873119,keyboards
-0.00535246152640363,0.00301327533640414,0.00976506625213757,-0.00487280933894573,0.00635677736313984,-0.0702221551534868,0.0803923819510633,-0.100232915676219,0.0748201924293412,0.0152370216041672,-0.022091915696671,-0.0649584534786972,0.00789233007558498,0.0571443549946761,-0.0260276257093501,0.00875490235206422,top christian
-0.0198899121107461,0.0331356866131151,0.0170448847698229,-0.0340748368432178,0.00444099296432032,-0.0104616209514857,0.0704559142058713,-0.0506838629592781,0.0795427743506229,0.0118498633456586,-0.0372038400432532,-0.0488187794489191,0.00689345732555921,0.00224912538480139,0.0317396360966717,-0.0250134081074084,listen again
-0.0134019706946054,0.00541000617341569,0.0361370793002821,-0.0152816263180985,0.0538979075129066,-0.0230033068700268,0.303436158659258,0.108224032908967,0.0245722715996018,0.0119789755803721,0.0063798161463472,-0.0110194361652203,0.0241830211762388,0.0498138962175731,-0.0102464252211197,0.0370468945794045,song
-0.028048081860442,0.039001885053502,0.048798997758305,-0.0467152194999668,0.000930668996584134,-0.00911930569708994,0.0866309104095985,-0.0920966508471215,0.0226482319746164,0.00914653319475412,-0.0194079105398358,-0.0450196949639484,-0.00198621560238166,0.00468929844002846,0.0261255921809815,-0.0106300456064671,playlist
-0.00344499356339778,0.0168767500627207,0.00733887918696681,-0.0122675355210251,0.00271691397063024,-0.00856863813732065,0.0595135446854842,-0.029065166852107,0.0336729406549027,0.00363539471131917,-0.0227443421184569,-0.0318138924773155,-0.00665455519218609,0.00341879041943841,0.034850741425462,-0.0152736366366214,lizvelrene2009
-0.00964237995041236,0.00430878440857932,0.0243014696871811,-0.0602455142726282,0.0803797221536834,-0.028559567226027,0.0218555198594863,-0.0145843229296283,0.0264477818962529,0.00353148062491755,-0.0110622153806508,-0.0150295960646711,-0.00476150537619215,-0.00628690241002537,0.0229513057441836,-0.0131610162060931,showtunes
-0.00289052613820498,0.0215382144925196,0.0087115148584066,-0.0170716278878538,0.00718735562027512,-0.0277220970522608,0.481801633118985,-1.14235708017095,-0.776697351392385,0.00155804773932709,0.0389967433971921,0.0686285455307837,0.0283517260094115,-0.00762382389966245,-0.0631033199851245,0.0260322421680747,spanish hip-hop
-0.0121661007836161,0.00415950295990604,0.0137589601739878,-0.00813099895409015,0.00593358685820906,-0.0162182829492265,0.0950465596288962,-0.0812201144421498,0.163721941241366,0.0244036778681011,-0.00287258704392157,-0.0546485088711498,0.0153846099705459,-0.00489937476393633,-0.0173566075697784,-0.00567122817324362,angst
-0.00199560141190374,0.00605320260845982,0.00666530637662443,-0.0137137954184369,0.00107853052931556,-0.00572866047951668,0.0959129812624604,0.0226243309496996,-0.00249787394354357,-0.00766481809452274,-0.01027953311137,-0.0210090589833456,-0.0122152800982627,0.00999575354329411,0.0433295574190638,-0.0429821618509944,exotic
-0.0180996306432976,0.010718758398737,0.401834922714816,0.114784955728938,-0.0061240214815575,0.00335353409792973,-0.0135577362761824,0.0112021001595041,-0.019786148178779,-0.00237128209407922,0.00727792151339691,0.0154961088886374,-0.00193151505564352,-0.00107429206266674,-0.00466115421825446,-0.000788363975433841,keep the blues alive
-0.00938730030297459,0.00645950774758757,0.00893083225509154,-0.0043241394534997,0.00295914042733795,-0.00836259195646384,0.0498993546660562,-0.0409554995619187,0.0678548794639508,0.00891608600704718,-0.0286849661602192,-0.038349667926998,-0.000351608852523521,-0.00412027059117511,0.00846960256335024,-0.00272201630304235,a subtle use of vocal harmony
-0.0626612317560006,0.0112899337717296,0.0112108083082837,-0.0111564217428848,0.00180000603206073,-0.00905840299581824,0.0698053060444788,-0.104875234754207,-0.00399799178484679,0.00935188312150195,-0.0104109857587473,-0.0190028691814912,0.0051954539407591,-0.00199997418524251,0.0373771746330433,-0.0151429074094106,truth
-0.000285996185856242,0.000463177760954731,0.000817902713483044,-0.00125722021978088,0.000279066481090872,-0.0011481993833947,0.026477332373001,0.00734262882274915,-0.00543852576551726,-0.00286025773049572,-0.00273045402084651,-0.00501957008475643,-0.00836001662580459,0.00236386617923231,0.0113007535263186,-0.0165536500347464,deep beat
-0.00559522039828614,0.00464638692152707,0.00926110259913671,-0.00932579540366689,0.00237944504834814,-0.00727197313713389,0.0725725399667067,-0.0709520915040097,-0.00897967002173573,0.00352396396014652,-0.0154453288364606,-0.0213731337186265,-0.00358339194970948,0.00187211966412964,0.0219245371920188,-0.0152021360815136,critically acclaimed song
-0.00276741371968952,0.002690750204115,0.00620980688290447,-0.00534152559779409,0.00424120388385505,-0.00902993432944969,0.0585894590790045,-0.0458386587588405,0.100354647077142,0.0141478708035506,-0.0293957717147041,0.0356289089513974,-0.00381912426877541,-0.0215097284289619,0.00837172926166907,0.000229792731445282,i love singing along
-0.00180797410009182,0.00140782715837868,0.00562095975908745,-0.00356549138541083,0.00246156212342524,-0.00922612944946584,0.0498154700572075,-0.0498191688403817,0.105101514369817,0.02082089045348,0.148879628014048,-0.0890002046187982,0.0395000006320028,0.054366674540793,-0.0231927526366911,-0.0339369850192658,traditional doom metal
-0.00603474606208718,0.00241428096155392,0.00960676710300187,-0.00550616516788828,0.00327726586527023,-0.0107977055660921,0.0493576557209098,-0.0352872411635425,0.0689503406565924,0.00832073784295628,-0.0329344136629949,-0.063310055407265,0.00234991262493754,0.00571077755518512,0.0181459644633212,0.00571823408047795,baroque pop
-0.00799516954611475,0.00754331523698271,0.0504713485756671,0.00303778396600993,0.00416186477425707,-0.0891346918362005,0.109619129539629,-0.102623312891993,0.145971031876117,0.0222462141860655,-0.066348765827958,-0.172099547051551,0.0168564023556646,0.0115003182233375,-0.072626543023685,0.0225084839815011,ostrock
-0.00463336649190388,0.00485558557177946,0.0145814688465512,-0.0218087453426514,0.00154421313951883,-0.00703391813550715,0.0468925726238706,-0.0290992945290164,0.0593880848237811,-0.00418949001257666,-0.0257881629614604,-0.0531144743776515,0.00392452599350344,0.00956207928440523,0.0182614137250896,-0.00936753165954187,tropicalia
-0.00753794376854273,0.887002729912795,-0.0244056164906614,0.00813041855317726,-0.0053847625071761,-0.00908069485730608,0.0198319514369272,-0.076069939902121,0.135046382643522,0.0623628329968035,0.0124473260894641,0.206603367893447,0.131699103134569,-0.0176493363756626,0.154296237541408,-0.391109845402607,skinhead reggae
-0.0040969603412172,0.00380029326696861,0.0129160831357069,-0.0107738142547329,0.00348859340117438,-0.00770706880540791,0.0507073226124252,-0.0392443108768108,0.0711459859894134,0.0103233050313515,-0.012740754086641,-0.0128854501962929,-0.00635875787084323,0.00779863298415414,0.0240378405179616,-0.00387662788604876,rousing
-0.0450972137821992,0.00547767379334722,0.0389925121772556,-0.110531623093442,0.0193260775959372,-2.83812710148938,-0.173117351149897,0.0804162578834424,-0.117462471837484,-0.00297594216647912,0.0235886396696423,0.0282629002073399,0.00152758015595625,0.0090742139634926,-0.0130369291015187,0.0288244008212222,christmas music
-0.00714947486213849,0.00476231671934106,0.018567642738998,-0.00958110473261365,0.00551620053687113,-0.0203400833551308,0.122893334644345,-0.10098828688033,0.195457630962347,0.0254614656891495,-0.084301516845508,-0.160398377953708,0.0166640881057845,0.00450763558962324,-0.0491314496748658,0.0306016436644135,italian rock
-0.00551301225091534,0.00220719097399501,0.00349700100994109,-0.00522010112981208,0.0094530560314517,-0.0241062916031839,0.0329003910115527,-0.0482571711113052,0.0593673066379984,0.029561957952723,-0.0160878238906307,-0.223988127892992,-0.00171083125064747,-0.364421289225129,-0.601213411225211,-2.06984536210735,kabarett
-0.0197960270271863,0.00119751986859141,0.00292710523217309,-0.00390550146183169,0.000736862787989576,-0.00355786383665504,0.0139122649198507,-0.0110007679896149,0.0197614736589573,0.00227777745115726,-0.00887300373522134,-0.0104980194809982,0.00760539030081666,-0.000828445147206471,0.0176877596934756,-0.0125453913468564,native americans
-0.0147611600454478,0.00854061309428214,0.16613706503466,0.00470531631702915,-0.00152264034064821,-0.0121364947924717,0.0362138187646121,-0.0222815338449745,0.0256578863394509,0.000182819479874581,-0.0153999944232367,-0.0274434111160902,-0.00140776890533807,0.00166951798476701,0.0154877671364531,-0.0154208869407187,quarkzangsun
-1.29562694041489,-0.0110039770113286,-0.0588008653813819,-0.000443570393677708,-0.0220646422001943,0.0139553813149774,-0.0120041516722831,0.00609750351098813,-0.0145229068836596,0.00189439179932048,0.00862370190699445,-0.00155158605001666,-0.087615266931018,-0.0010681602937735,-0.00438836014511287,0.0126473806797991,my country
-0.00511026305442933,0.0153842221960617,0.0130449953616804,-0.0273185648853844,0.00275015282963195,-0.0129048772368335,0.113527631626811,-0.0949756506897572,-0.0223783433888991,0.00164863219071029,-0.0196883831016229,-0.019423139215119,-0.0192190287148222,-0.00187118696010846,0.0548795341406519,-0.00791708038688889,fresh
-0.00591507522866527,0.00636017651687867,0.046027139764998,-0.0101076123512612,0.00263603732604704,-0.0139285683823755,0.084018407448208,-0.0772809469840487,0.156378548343069,0.0116813774351713,-0.0395483612202597,-0.0774397217309717,0.0181221999888187,0.00577530713751377,-0.0385709179975199,-0.0076687935474623,rock espanol
-0.0279599011014181,0.010275618350346,0.184595005893343,-0.0461873832304749,0.00608993858878682,-0.0152347452114357,0.0434217933251837,-0.03671883805653,0.042940142732112,0.0077452080374174,-0.0241275852387844,-0.0250663387073279,-0.0237785934461528,-0.0142333009098191,0.145086651168488,0.00308036042194654,foxy lady
-0.00191804552966055,0.00531247522759858,0.00370051586842713,-0.00634544177444045,0.00154590512052762,-0.01090149010364,0.187687194203619,0.0784811095316214,-0.042618373214496,-0.015755872811876,-0.00787323411260986,-0.0075156731224435,-0.044545156267198,0.00865002815354505,0.0590860995781716,-0.061718351573063,club-dance
-0.00512534919341674,0.000901772275601351,0.00197540247968134,-0.0026011026372536,0.00946064453213764,-0.0137920622569856,0.0155064695046229,-0.0242358980749722,0.0302017071304894,0.0155806063714387,-0.00796439431550331,-0.119927537146503,-0.000665207989338978,-0.196961801903316,-0.326666236391616,-1.11800087796946,stand up comedy
-0.00935935966036549,0.0546193836001743,0.0423229005519049,-0.00574343031667856,0.00067704297039543,-0.0391907303821663,0.0519464773714943,-0.0289622725932809,0.0523181912741261,0.0018873869067285,-0.0223626106078896,-0.0212228740288031,0.0121567712527674,-0.00208696234456136,0.0377885801532271,-0.0314315649033023,sublime
-0.0843015191066382,0.021966920262201,0.793497664870939,0.217075889877531,-0.0203926175796335,-0.00147256175196457,0.0092993372920773,-0.0118447122141358,0.0289003321175269,0.0081015587943479,-0.0128267846358273,-0.0203855772916036,0.0259529057206279,0.0024307332501673,0.00603081447673768,-0.0291901494494126,slide guitar
-0.00202923352607209,0.00166218215328326,0.00469092728519362,-0.00626213617681759,0.00258498784313377,-0.0117490334788123,0.0830686295894711,-0.0650162108607397,0.162488629604703,0.0354024183689543,0.690880577018313,-0.161136703672926,0.0856104015977144,0.0364064763476354,0.0963987990672682,0.0376367928268347,greece
-0.0151948255058768,0.00511388283389901,0.0788083312732022,0.00647804411046156,0.0793962413833437,-0.0411531711852427,0.0265392111143917,-0.0148603631381574,0.0111116601977397,-0.00996900603453974,-0.025625117534439,-0.032465245377983,-0.0669361751600815,-0.0320561542090558,0.166179406624005,0.037079655955893,black gospel
-0.00551791142364933,0.00339225047356104,0.0136650490548099,-0.00742103250549184,0.00967280789773934,-0.0112061055050787,0.0755341124053555,-0.0589228526107604,0.130555769691978,0.0195569267995331,-0.0340538137567935,0.0396677701235785,0.00282676346898242,-0.0231149206130459,0.00131356717720257,-0.00675509004857341,sweet california
-0.0156063861859628,0.0257401727421052,0.112588478261798,-0.11460939701689,0.00154006137938981,-0.00532931377539849,0.0295854476213079,-0.0189993817772313,0.0318073771532581,0.00351439491086897,-0.013797328959344,-0.0270172098763842,-0.0177670053349352,-0.00304384888281099,0.0728801566898737,0.0224745680601166,burt bacharach
-0.00151001770903996,0.0073379111050818,0.00555126607374711,-0.0104742190721945,0.00229173441302683,-0.00744325309847151,0.133970587627883,-0.0663824862226556,-0.0616757802507656,-0.0153272296969404,-0.0131965118078506,-0.0141967391720427,-0.0367656658203494,0.0205724534538641,0.0888344277562005,-0.0830366644261151,cadenza thump
-0.00478138245451515,0.00482902700272056,0.0152178922623726,-0.0163419081196967,0.00366187426511767,-0.0187525306891073,0.0902658350563019,-0.0822095333107756,0.177451298961403,0.0331230076556829,0.210077345673059,-0.101950735937581,0.048806309975912,0.0948484204445282,-0.0221103178758653,-0.0663356340719702,metallica
-0.0051468313877662,0.00340389008136691,0.0180074871580446,-0.00304836784143275,0.00425520251182676,-0.0195063799350579,0.112052382299356,-0.102152488772159,0.211745076094135,0.0329858170393421,-0.0136249213639963,-0.22656856487845,0.047866548445458,0.0797148236829947,-0.118538000866746,-0.00649256682412615,melodic hard rock
-0.0304341075609606,0.0150502533048246,0.0183489727535282,-0.0104512412316336,0.00393040755448907,-0.00941100325956084,0.0526629561881243,-0.0413507761444034,0.0702535348505149,0.00915072462773016,-0.0255712723942275,-0.0559001796755782,0.00874685000326862,0.00519916125590328,0.0184130706556823,-0.0029559040470182,sadness
-0.0137930347254692,0.0131639768180898,0.0403749015861355,-0.00375107028401831,0.0929283381589006,-0.00966350973373697,0.0449646419643346,-0.0401398721110284,0.0668723175211144,0.0117729575361521,-0.0277237368269318,0.010646670832823,0.0133665194891621,-0.0389988256003725,0.0191453558244654,-0.0193695333511504,whimsical
-0.0141121145244274,0.00988749595036826,0.0232773833679668,-0.000197739350938187,0.00362561047835,-0.0137102819344467,0.0758986087959372,-0.0720474859276264,0.10063004389211,0.0170655629026478,-0.0434505713404162,0.0152780199998447,0.00449440079609746,-0.0447777444718239,0.0138979177923219,-0.00940739861675782,the strombo show
-0.00562653395924968,0.0121982127038081,0.024715521831985,-0.0365771946586237,0.00094303169958414,-0.00729370457479467,0.0457848333547896,-0.0327466501479762,0.0608840019292655,-0.00209665286569693,-0.0198643789341404,-0.042863470667026,-0.00882710364279849,0.0229016007344079,0.0277877214267375,0.00554398097154139,brazilian music
-0.244543152940628,0.00159948952443971,-0.00371285994619897,-0.00977201414125635,0.0591016920088109,-0.00177933576890379,0.00997171786252488,-0.0101937775072247,0.0194025554396589,0.00445880336076492,-0.00910812411131589,-0.0153087206719451,-0.0138016768560607,-0.00159875024439858,0.0240799928700678,-0.00145823683209332,hibest
-0.00108021999005446,0.00360433605247857,0.00893354214739268,-0.0286802496419252,0.000299225169363513,-0.00266312517785844,0.0656420736483652,0.0192068964568058,-0.00848060149319264,-0.00609259192317825,-0.00682561142050657,-0.00685915413259401,-0.0168185578310747,0.0170071427405532,0.0517451925928844,-0.0618385598535744,intel
-0.00320717911874723,0.00535767407390145,0.00863001199898975,-0.0122838276463537,0.0031007682849633,-0.0107321763735718,0.111998069751926,-0.187565732304594,-0.0527160723136616,0.0104742602784891,-0.014607655974805,-0.0155676593807751,0.00428689057695538,0.0109150090776292,0.000620104987831808,-0.00961878272479023,brooklyn
-0.0119731134242915,0.00816482808031042,0.257970663833372,0.0720682972230593,-0.00692890560734558,-0.00280310677954057,0.00524596133232483,-0.00450198793392958,0.0120796976897441,0.00128648747439166,-0.00508470979791177,-0.0179321031533768,0.00167353050863561,0.00532762009310621,-0.0166763944142869,0.00119381878984952,gitarrenunterricht berlin
-0.00432229101200018,0.00570453052553598,0.00737049060960001,-0.00892724335620419,0.0026036045983507,-0.00973558500000439,0.0656006402102439,-0.0449017289717503,0.0664957062363119,0.00806716556969788,0.0443682785571276,-0.0649923949896839,-0.00117716768305584,0.00657791903210779,0.0268006221786753,0.00509815174512923,switzerland
-0.00163907015266497,0.00357142878921153,0.00512060545171178,-0.00437401933581038,0.0104746921967629,-0.00584114998775357,0.0792688910906965,-0.16100919285253,-0.0868590544797133,0.00562903866412988,0.00184687732829221,0.00609947207971142,-0.00292181234258486,-0.000377282024835443,0.0149395313727169,-0.0080999586328616,michigan
-0.00841694604748459,0.00447492829418377,0.0534372051707392,-0.0434301693885496,0.00106544308905966,-0.00856454109753726,0.0885396241361232,-0.106015487729396,0.0910844975054961,0.0164765799857129,0.309426152660449,-0.114134284158161,0.0284413621362934,-0.0369288459787369,-0.0257549143673409,0.00530496092221965,mistagged
-0.00757733061847712,0.0458575932810995,0.0184723396160684,-0.00614672535946742,0.00845711903867038,-0.0308250291010437,0.140814346034562,-0.137285581988965,0.268387530861923,0.0448035391187317,-0.017854247366968,0.0675858826581894,0.00977935764005832,0.060302578965518,-0.0306698762670576,-0.00853480671914748,boston
-0.00269210025178739,0.00266090381370158,0.00634437010114855,-0.0035686793087264,0.00226573542424982,-0.00753235328745089,0.0551587422617635,-0.0620478810016163,0.0401504738592419,0.00862384707134504,-0.0219567911019282,-0.0438934472417677,0.00558240087218546,0.00723034507500641,-0.0128752814749906,-0.00420752328894459,sonic rock
