0,1,2,3,4,5,6,7,term
0.062906824,2.547574,5.2463717,3.8014445,-4.470899,-10.602265,1.5164511,-4.076307,nineties
0.791019,-0.9490917,-2.9009688,-4.464001,-17.91731,-6.5917664,7.5149713,-8.9285555,us-singer
-3.1861541,1.5189904,4.666905,0.4611897,-4.267483,-2.8809512,9.033209,-4.8131514,boogie boogie
-4.571742,-0.5062596,3.5411136,-0.0041899383,-0.60729796,-5.504454,-0.20665625,-20.19727,outstanding
-1.7254475,3.850213,-1.4627813,4.185279,-2.5504897,-2.3629665,7.6590767,-9.625404,head groovage
0.104064696,7.1213574,2.3645556,0.5574108,-2.5577173,-4.4899096,-3.6308,-3.0585866,drama
0.30992228,3.3603916,-1.0068403,-2.9288313,-4.884588,-1.656494,-2.3476064,-10.757328,ecto
1.689241,-4.6704803,3.6168878,2.6096716,0.15620886,-4.651877,1.1749066,-4.4295983,hc
-0.36414978,-2.102231,3.9289954,3.0118778,1.4038153,-2.8573093,0.591105,-4.7098627,hard core
0.8104094,7.55646,0.5764262,-0.55766803,-3.5960534,-1.4279492,-0.5595689,-4.0491314,french music
0.547023,6.8987947,1.3609608,1.8427306,-2.226184,-4.838245,0.027111739,-3.6550608,leaving
0.7441374,3.867592,0.5660497,1.6777859,0.16839159,-3.6685472,0.17290479,-4.6579914,fear
3.0525928,5.9947796,-4.1988344,3.2698612,-3.6526558,-5.651168,-4.404588,-7.48582,comfort
-2.4394073,-0.10589653,1.6987215,4.4425926,4.049492,-3.282598,3.505444,-14.335042,holy fuck
-2.2107604,-4.067053,0.95439017,5.1784983,3.2955046,-3.8299737,3.5599568,-13.164332,smeg
2.0795472,2.016484,1.1574521,3.1741428,3.9034064,-4.317988,-3.692133,-8.866974,metal ballad
-1.5863558,5.7709875,-2.6940532,1.0982226,-5.499253,-8.182057,6.002475,-11.011774,absolute love
4.149322,1.6181798,3.386803,3.2033114,-2.1566122,-7.769938,-3.8776674,-2.951286,from: usa
-3.0236382,-1.203056,3.127489,0.048557647,-3.7920258,1.1525654,-2.8756034,-3.022009,hebrew
1.6312444,1.9201381,-1.8830293,0.21827959,-5.450895,-4.1042047,-0.13350324,-4.157436,kitsch
-2.0126314,1.282791,0.70678324,-0.41112268,-9.117343,-3.668286,1.9410434,-2.6467946,princess
0.54854065,3.0832534,-3.5635104,-2.9193335,-5.655076,-0.8874127,4.1391654,-12.462216,agh
-3.3887124,-0.08440999,-3.4993646,1.4060286,-7.701591,-2.074277,3.8174798,-7.207635,i like tracks
-3.0667415,5.049122,-6.393014,5.6744914,-5.103993,-4.257685,1.7906747,-9.936542,artists i like
-0.69984764,3.31314,-2.546012,2.7072446,-9.795133,-6.0674706,-2.610392,-3.6401176,love music
2.8857787,4.7984877,2.098954,2.8008313,1.9299152,-5.9710116,1.0742593,-5.8772144,emo pop
1.5684139,-2.2901487,-0.75865287,3.3329265,-2.0367935,-5.403225,1.2747105,-4.801376,favorite covers
0.16695821,1.5111978,-2.9951174,5.9430184,-1.1700413,-6.6763916,-0.3955784,-6.5328074,great covers
-4.7494917,-5.171589,-1.7720845,6.15472,-1.6178541,-2.111722,1.5048199,-6.5804796,version
-3.6383033,2.9390433,4.7813644,0.15037762,-5.0681505,-2.694,7.225654,-4.824725,frauen und technik
-3.572318,-1.0615754,5.9055457,-1.5221484,-6.9084053,-5.973714,3.839426,-7.8297477,radio europe
-3.2893603,0.48645246,2.7908528,0.3131873,-4.7116003,-2.5314248,5.6968985,-4.8389435,ladytronica
3.3834524,2.3749611,-0.51730376,-2.100918,-3.7764702,1.1491015,0.2427672,-2.5257978,zydeco
-0.6136246,-5.2081323,0.79944456,-0.28436038,-2.0885592,-0.4690783,3.2904608,-6.9109273,been a fan
-1.7827302,-3.5080566,-0.5941998,1.8173263,-5.2277575,-2.367972,-1.9981866,-6.4126105,gramophone
0.73056704,-0.9101181,-0.77233005,-2.0085351,-2.6385972,-0.35404164,4.0896974,-7.589472,malevoice
-0.052394032,1.3713156,1.1695844,3.8627968,-3.9292579,-0.63774854,-1.8030119,-4.0298867,ragtime
-0.10066892,-1.5359756,-1.4662572,1.5126612,-3.410596,-2.1194575,-2.4565766,-5.4977913,1930s
-1.0231974,2.8394604,1.9233167,1.0817772,0.1256961,0.8119801,-1.614273,-0.68592405,boring
2.7294717,1.100998,3.2784312,0.77001035,0.6162464,-2.458919,1.5434877,-4.638438,incubus
-1.7925384,0.17383052,2.0010698,5.0054374,-2.8210082,-9.074412,11.150632,-8.608909,fantastisk
3.333483,-2.420208,2.5080998,-0.6499799,-4.054475,-6.1619134,3.9646688,-5.3415155,living in oblivion
0.03808782,2.8576334,3.6654449,4.5032706,4.2121334,-5.097194,-4.7303863,-8.452014,suicidal
0.6820784,-1.139813,-1.6104523,2.694923,-4.685017,-6.9257956,1.2257438,-7.0938215,its all about the lyrics
-0.5877185,5.288796,-3.5051103,8.513794,3.6046793,-4.855456,8.595082,-11.744642,play this at my funeral
-4.127041,-2.3751276,-0.5742595,7.516461,-1.8267937,-3.2656736,3.2622063,-3.7070322,lovers
-15.209913,-12.070506,5.108546,5.707375,0.7731838,-6.6433673,8.12056,-25.384409,emperorcryn
2.9870617,1.3733844,0.9534351,-1.1088908,-1.6217141,-3.6490798,4.3558073,-6.0546966,sleep and dreams
0.064392,0.63426703,2.4915214,10.059489,-0.5483785,-1.629314,-0.5784738,1.5928316,talented
-4.310435,-4.1769485,-3.2001946,5.8020453,-7.111474,-3.0955863,6.0577407,-4.9626718,i could listen to this forever
5.9177923,-6.3016696,-2.0353923,0.68651736,-6.200543,-8.734222,5.469142,-7.9845138,kloron - top 500 van 2007
0.13955194,-3.1068444,2.009352,-2.7213945,-9.7258,-3.7493339,3.486711,-5.7250032,para escuchar
-2.116573,5.088821,-0.29281265,4.4045844,0.13278985,-0.29454455,-4.7870502,-2.716917,bedtime
0.1781374,0.5379134,-0.03329759,0.2190429,-3.3436124,-3.912692,1.5137149,-5.9260297,stuff to hear
-3.5148365,0.45245412,-3.3988392,1.5337954,-6.978802,0.0952432,-2.4985898,-4.859548,jazz after midnight
-7.023154,0.3838175,-2.0777233,3.2888677,-3.4529433,1.4448063,-1.7717028,-8.530293,to listen to
0.07324341,-0.251003,-4.6636024,2.8445523,-7.396706,-3.4108593,-2.9498785,-4.780107,songs that make me cream my panties
0.56239927,-0.5940757,-1.0391734,-0.42656294,-2.572898,-0.43675616,1.744039,-5.944461,imemine
4.704846,-3.1841097,-4.1191325,-0.24853517,-7.280322,-6.182323,-2.3644607,-7.976483,love this music
-1.4820492,-6.120125,1.0122011,0.97953975,-9.282109,-3.719004,1.276724,-4.060289,funk and soul
1.5578481,-3.132746,-3.9138467,2.3399734,-5.5063033,-1.1401892,0.85197484,-1.9290631,oldies tag
1.011076,1.8368703,5.349288,3.9888647,-3.5160146,-1.2819812,-0.45113003,-4.9422183,celtic punk
1.9361386,5.2983932,-4.714975,6.985248,-1.7507809,-9.525481,-4.392945,-12.507344,emotions
-1.9224006,3.0203018,-1.5695716,3.9172878,-3.253168,-3.7666016,0.91546845,-2.5564306,hurt
-1.5356946,-2.425042,0.83817965,0.6443592,-1.4240689,-2.379013,3.4704304,-7.524359,songs with animals in title
-6.824572,4.8775706,-0.24975233,4.546768,-4.6982203,-1.7835591,10.674976,-4.7094283,wunderschoen
-1.3655161,1.6479974,-0.8507623,4.4504757,-1.586398,-4.4248543,5.7631383,-4.4683533,better than radiohead
0.26207107,0.19008365,0.79086095,3.5488648,0.18655632,-6.9075227,10.39933,-9.522232,ro-top
-0.36091807,-0.075695276,0.9567349,0.82185024,0.23996975,-0.7953152,1.3567585,-3.739819,real post-hardcore
2.6844711,-1.6366276,-2.2631888,1.5850726,-4.8736615,-4.9892464,1.6865419,-4.2253966,uk gold
1.7820863,1.1123031,-3.5569332,3.8191912,-0.72326946,-4.471696,-0.32723066,-7.59507,all time fave
3.312493,0.19913222,-3.7992783,2.062692,-1.9641833,-3.4433253,-1.2179655,-5.504476,gh gh
0.7661984,5.5756564,-0.8547666,0.83028823,-5.448629,-5.11821,-0.39001232,-5.680235,rustig
-4.3835983,-3.5895467,2.3101306,2.4819727,-9.415442,-4.461778,1.2859083,-2.1072397,funky soul
-5.3958592,-0.3144905,-0.19046836,1.971782,-8.354871,-4.615378,1.7807965,-7.4390554,eargasms
-4.235516,-2.1038797,0.37736827,3.8446014,-1.5888438,-0.9187589,1.4561832,-7.4964967,alternativa
-5.683731,-0.27624848,-1.6054622,2.190749,-2.2650104,-0.20444754,1.3378422,-10.251438,focusing
-3.2203016,1.2317321,3.224298,3.2981377,-3.4797306,-0.89475685,-6.912985,-0.8738345,ambience
-0.96641415,3.1216054,-3.237619,2.8978462,-5.4010763,-3.3762486,3.0177627,-2.685694,about love
0.6871401,3.0213327,3.0764158,2.1383555,-3.358855,-7.013976,-0.9077812,-2.410751,childhood
-3.9948084,-4.010983,-3.47401,5.3722863,-2.4686065,-2.3501575,-2.704378,-8.460912,hi fidelity
1.2585082,-2.2075415,-1.8087168,2.4612195,-6.061461,-5.659726,-3.6668665,-6.3550177,60
-1.2076921,-2.4489224,-3.6681876,6.623345,-2.259765,-5.903662,0.015665505,-7.1730113,great rock albums
1.6383195,2.115711,1.914129,2.0061193,-1.4079311,-11.059924,-1.887997,-16.070787,moje
0.13575529,-4.9702163,1.9299213,-0.2789259,-2.7006283,-4.890797,3.576951,-10.42056,better on vinyl
0.9429479,-4.2343197,-1.1960818,0.70268685,-3.251219,-3.3402312,2.6711254,-7.533787,rock guille
-4.7407966,2.3890774,3.9105287,6.491942,2.1812305,-1.2758565,-1.3793174,-3.6421273,japanese music
0.3883789,3.879142,3.1054654,1.1487303,2.40262,-2.7963934,-1.1653069,-9.515943,stoner doom
-0.86378914,3.233547,4.7979584,1.4931616,-3.439046,-4.8282623,-5.5866675,-3.1114788,my fav
-0.65724456,-3.7890472,0.65242547,0.5405693,-7.6278377,-4.861076,2.894329,-4.3554835,aint it funky
-0.11230177,-2.6208813,-6.0752926,3.7850661,-6.5343466,-4.0914974,1.3265729,-7.077186,songs about places
1.4575804,2.5445244,-1.8726085,0.58812755,-2.873492,-3.028976,2.403541,-3.498569,general pop
5.687659,5.456862,-1.4299444,1.236058,-2.5840187,-8.493102,7.81348,-8.842295,all around the world
1.654188,-1.2675922,2.4921265,-0.99189526,-5.710146,-3.2126162,2.609412,-0.8360703,all time hit
-1.3804264,-4.646084,0.11563487,2.471373,-8.1949005,-6.3338447,3.8449984,-4.4538608,streetriding
-0.508608,1.7448324,1.2097694,5.2998767,-1.629867,3.1362526,-5.8275967,-10.579538,renaissance
-1.7778821,2.5595257,2.7428293,0.85641634,-1.0915482,-2.5325475,-5.9425364,-7.18011,instrumental guitar
-1.340292,-1.5711901,0.53731465,-0.066959955,-3.5081687,-0.8822666,-0.3154734,-3.7691717,instrumental jazz tag
-2.1083577,1.0291495,3.2664506,4.119919,0.36443114,-2.5765738,-3.3667588,-1.2158941,best of the best
-3.6244195,1.6993917,-0.0129155805,2.2999287,-1.1710825,-0.97416806,-0.80291176,-4.2494044,serenity
-4.768592,7.0645905,4.62439,0.14816736,-3.644576,-4.347642,-5.492232,-10.082801,soundscapes
1.2701887,-0.9379247,-1.6616042,-2.0010774,-3.6958363,0.43393543,5.28209,-6.8155165,red is darker than green at night bastardo beloved
0.21195552,2.45501,5.749666,5.496643,-0.766265,-8.531201,-2.1253288,-1.9139798,rocking
0.84675384,7.182652,1.357129,1.0376619,0.03199073,-4.6596966,0.29702777,-7.458267,travel
-2.9777975,-3.1455584,2.4550235,2.2410302,-1.1670958,-2.3784556,0.019805947,-5.301507,kult
-10.384768,-10.597348,-11.575553,14.711103,-8.3335285,-9.168543,6.8716197,-16.523579,interesante
4.115895,-0.8858698,1.7600778,-0.88943374,-5.9084973,-2.633906,-1.2443349,-3.4763875,phil spector
0.58731616,0.36938417,0.73332125,0.21335207,-2.9178205,-0.7444768,-0.29659933,-3.0363045,nederpop
2.5949862,-2.3105211,-1.8555381,-0.6543571,-3.5463443,-2.2087853,6.9353614,-8.263793,remaster
0.22263925,-5.4593806,-0.10242302,0.62114054,-4.0215507,-0.108840674,-1.9007919,-5.669472,blues-jazz singers
0.6247149,-1.15954,0.44497535,0.33131045,-0.7287008,-0.71679956,-0.7831568,-2.847962,blues harmonica greats
0.27130485,-2.033897,-0.15513201,0.08483995,-1.5450145,0.24986453,-0.65114194,-2.8894377,blues guitar greats
1.4645187,0.11196121,0.9176744,2.10801,-4.3052816,-4.0041084,1.0249377,-1.4491522,avril lavigne
-2.402154,4.7318473,-3.9476008,0.5308464,-4.5782986,0.80619645,-0.5032499,-7.0547905,sweet voice
1.4766281,-2.4005067,3.5691063,0.9805939,-8.758405,-8.16557,3.1622424,-2.6043026,she is exuberant
1.0535705,1.6057112,1.4495081,0.8630665,-2.4562511,-3.7880433,-1.4122738,-2.2863328,ccm
-0.83666396,6.3783455,6.793452,-0.51991457,-4.7155976,-6.819979,7.045645,-5.737034,ontario
0.08700208,-0.9848929,-1.2862148,1.375478,-4.053976,-2.1193154,6.446054,-3.2315056,c-c-clapping
1.9816791,0.44110093,0.73826677,-0.7258516,-3.6111364,-1.5813068,-2.3142505,-6.6493263,katie melua
-1.000819,1.2944083,0.5222103,1.4447373,-1.2102249,-2.4134853,-0.6945645,-4.618845,psych folk
-0.73870635,1.0392807,-0.78984123,5.5797257,2.6493344,-4.8467407,-1.9801413,-8.902733,supergroup
-1.6298583,1.3510308,1.4465147,-0.043604508,-0.6469616,-1.4279674,2.9527514,-5.540845,deepsleep
-3.8750584,4.554825,2.4337277,3.8501308,-3.140418,-4.256291,-4.2772474,-3.9228818,surreal
-3.574061,2.9026935,3.615693,5.4418693,1.6701725,-2.272031,1.5306462,1.0306991,bizarre
-1.3785796,1.8098279,4.005468,-0.41075474,-0.96596336,-0.19512627,1.2494224,-1.9350564,hard house
-4.223995,0.6209546,2.2037659,1.9232721,-3.5260613,-1.7760273,3.6622708,-8.217226,trancedelic
-1.1463766,9.464373,1.9721812,-2.0934982,-3.8911195,-2.2071705,0.15247168,-8.9181185,angelic
-1.0336028,0.5374399,-1.5925701,3.5530643,-0.20130783,-1.2861114,-2.5511587,-4.8675337,heavenly manna christian praise and worship
-1.0794536,2.800708,0.6090111,2.6156533,1.7301707,-3.199638,-0.33488983,-8.963916,45
0.27850682,1.3041259,-1.5003228,3.2192914,0.54390997,-1.3625977,-1.2952449,-2.4481616,baroque pop
1.1719645,3.526174,1.6620435,0.5607662,-1.6105217,-4.8824444,-0.56767654,-5.605006,damn good
-0.7249317,3.401309,2.8007739,2.0758085,3.5048475,-0.84038085,-0.97285336,-9.0706835,devin townsend
-1.3880342,-6.93982,-0.3027493,4.742348,-7.4910464,-2.7691677,-5.0932493,-8.026479,phrase
2.795797,-4.195632,0.50909895,-3.4601974,-8.453884,-4.91764,4.5269656,-8.461743,recommended by rwitte
-5.4423566,-0.10538187,1.263264,3.7484488,-4.9864864,-4.998937,-2.214433,-6.414881,h
1.797389,-3.105101,5.6763086,3.3135936,-7.247044,-13.9696045,19.347197,-8.133773,electric guitar riffs
-4.0531454,0.5505549,2.1736941,-2.2310023,-6.5971627,-0.046513654,3.0715933,-10.631846,flupke1omg
-2.3695273,0.8220349,3.080219,-0.62502074,-3.2085464,-2.0946586,-1.6074113,-4.422408,clarinet
0.6877816,1.3329197,-0.054222267,6.613261,7.086369,-6.544044,5.61968,-9.874379,fuck you
-7.0596423,-4.719624,0.54610133,6.1886253,-6.4487343,-2.2905123,5.9416294,-4.5308003,conscious hip hop
-1.2488432,3.7909658,3.2616153,1.0724714,-3.1570153,-3.6999533,-0.22336651,-1.7653649,jazz hop
-4.2707148,-3.0520165,5.142684,4.325582,-1.4555244,-5.1196103,3.4785025,-4.818543,political rap
-1.1714044,-1.7125503,3.751733,3.3136408,-1.9145285,-7.5709414,1.1570729,-5.628175,revolution
4.3749337,-3.8850815,1.6208838,1.1063977,2.8485441,-4.591237,2.6606576,-6.5516014,gargulec
1.4321065,0.30966306,-0.44994298,4.0323396,-4.2976236,-7.392052,-0.86299664,-3.1264033,mom
2.115677,-1.3850075,-0.93847805,-0.40653646,-2.7880878,-1.2229532,-0.47559804,-6.0252204,robert allen zimmerman
-5.679151,2.8187363,-1.4000175,0.2648734,-5.509379,-1.0099949,4.997893,-8.562746,sunny afternoon
-0.11806964,4.120781,2.4935985,-1.0126339,-2.8963897,-3.5206852,1.1868126,-4.398267,paris
-4.6156077,-1.3150221,1.1049467,0.081237204,-5.34752,0.5340487,2.1296206,-6.185298,chillhouse
-3.672307,-1.4770739,3.4371765,-0.9921151,-4.508181,-0.4446297,1.577802,-5.5375814,sanza
-2.6888404,-1.6034598,1.1469091,-2.5498645,-7.2588043,1.3498958,3.1623466,-4.7341633,sexion
-1.6448781,-0.22963363,4.4235697,-1.6179317,-6.236236,0.34774464,4.387094,-4.076093,doubtingdub
-6.054565,-0.8488382,1.7196434,-0.33591223,-6.308367,1.6389378,5.180056,-6.227135,stonedlyours
-5.1840534,-3.9750147,5.197251,-1.6842949,-5.8779397,0.8405427,2.984176,-7.4438844,vibraphonique
-4.8496084,-2.0549014,2.3427806,-1.145044,-4.848707,2.9491065,3.540078,-6.7480054,sven-tatoo
-1.1411622,-0.37014225,-6.3609185,-0.12434934,-13.620218,-5.528111,3.134956,-10.387027,femalesinger
-4.071225,1.4165235,-0.41200426,1.1419237,-6.6970897,-1.0136502,3.2320926,-1.6457472,kris
1.6869489,1.047649,-2.4444695,3.564985,-5.728369,-4.007604,5.8406625,-2.401211,sachen die ich gerne hoeren mag
3.2101588,-0.51586515,1.2605504,-0.7660256,-7.809082,-4.2662826,-2.5479045,-3.1411777,enrique iglesias
-1.4379658,-5.326054,-1.7361228,3.2749987,-0.70672876,-2.3611743,1.3304304,-8.546266,levan shanidze
6.1596265,-2.657534,-3.3740017,-3.6250157,-11.914024,-6.623526,6.7784786,-8.6420355,soft moods
-3.3677511,-0.26726314,-1.8524898,1.3519742,-6.4552145,-2.406824,3.476023,-4.748968,sharp woman
-0.7350821,0.86796546,2.2318163,0.78859884,-2.0581942,-2.47593,-1.980506,-1.8426642,girls
1.0840514,-3.9585428,5.3114424,2.1265414,-1.4757426,-7.831442,0.069902495,-7.655624,80s hardcore
5.2350836,2.0310473,5.193239,5.577582,2.49053,-11.133627,3.5492446,-6.02864,provocative
0.39538726,-0.7386675,4.0410285,1.6579816,-5.1882086,-9.231012,0.5752004,-6.5479836,urgent
-1.1035471,-3.6854522,0.9695187,0.9394931,-1.102962,-0.50254446,5.5351872,-4.407686,fun to skateboard to
-0.04328161,0.57462275,8.128018,-0.4255427,0.7775614,-5.7600493,2.703651,-7.7955937,american underground
-4.1191487,1.6281962,2.504339,-1.4346935,-4.5348024,-0.10260864,-0.25364292,-7.5303426,indian fusion
-1.2196554,3.5449958,7.9057226,2.846641,2.4320774,-4.5159993,-1.2963134,-5.30282,scream
-3.1618366,3.294434,-2.8450136,10.686292,1.182665,-6.0644217,5.37764,-5.3798947,awake
3.565269,7.1324086,1.010881,3.1763983,1.4160205,-6.2134295,3.5899389,-5.0437284,amazing songs
-3.9593284,-5.408587,3.6590004,2.101006,-4.050061,-2.0582914,-0.19105127,-6.640811,dub-u
-3.0127375,-1.6491891,-0.8650652,4.5604606,-3.176339,-0.99267423,-3.2907414,-8.867485,slide
-3.56829,-3.0588036,8.644979,1.9947613,-2.3533075,-4.6829853,-4.266313,-7.01526,spoken
-4.461987,-2.9653974,-1.8529577,2.559087,-3.8583941,-1.3744744,4.1454654,-7.5336833,gwynplane
-4.179188,3.4873946,0.8099657,0.05268963,-5.1134768,-1.9841841,2.4489076,-5.522056,enigma
-4.7080693,4.752819,-2.891247,4.770704,-2.9844747,-2.4618435,-0.3684768,-7.7253237,enigmatic
-1.0891666,10.388048,-1.8580441,2.0430756,-1.3452526,-3.2763305,-1.3408607,-9.919786,enchanting
-2.2179418,2.692286,-0.32130054,-2.2868352,-3.296563,-0.19759257,1.172803,-9.022145,signum
-7.846265,-6.2967176,6.62445,10.515493,-4.3797526,-7.543215,0.5201944,-4.5669146,remake
0.23907372,4.238512,-1.5660853,5.282335,-3.4606237,-6.8321276,3.4918573,-3.3608508,what i like
-4.3307166,4.168425,0.6764121,-1.4310919,-6.113214,-1.4019897,-1.6155921,-8.402554,ethnic fusion
-5.9063716,3.040455,-0.19977616,2.8420193,-3.6263483,-1.1487722,-1.7659508,-7.0439982,newage
-3.9274797,5.788214,2.3960125,0.2671095,-2.7566967,-1.4161813,1.9724768,-4.5377307,ambient techno
2.1790824,5.073476,-2.575529,2.1809263,-5.743723,-5.5226493,-2.7234585,-4.028902,sad song
11.356528,-7.868322,-9.335854,-1.2959145,-13.747223,-9.88897,-1.079819,-13.844222,mom and pop
2.0892901,1.2878994,0.118930295,4.5489774,1.5301286,-1.5617673,-2.4375918,-5.04844,the velvet underground
3.9340446,-2.3083494,-0.3737002,3.7793603,0.18991433,-5.0230274,4.194577,-3.7643738,velvets
-0.008321035,0.2484953,-2.0507083,5.4986706,0.017060017,-4.4354377,1.1978819,-8.507354,velvet underground
-1.4606817,-0.656821,-1.7888273,-0.43189472,-2.159601,-0.6811388,1.208791,-9.331007,back then psych
2.4682107,0.022411741,-0.28168154,-0.1931747,-0.7341823,-3.5113823,5.036256,-7.3345304,records to play when you come home from the pub pissed
2.305714,2.0722585,0.8666885,-0.59937584,-0.851015,-2.236697,7.668028,-6.694571,fuzzy guitar goodness
-2.6324854,-1.0110083,2.5194397,-1.0173136,-2.6976068,0.9978231,1.6632283,-9.566643,skronkaddiddledoo
-6.521483,0.043543484,2.3676567,-0.288368,-10.043722,-5.3016214,-4.5667667,-10.918167,music to make love to
-5.0870466,-0.9461254,10.736097,7.1079383,-0.80252737,-7.1012444,3.7787602,-7.055348,bitchin
-2.8119392,-1.834671,8.847158,5.22327,2.933485,-1.1272901,0.2248201,-2.9798255,chaotic
-1.9640563,-1.4299502,1.5154948,3.0525136,4.0806932,-1.1645237,0.30862305,-9.862805,great solos
1.7469295,-2.8514466,-6.0220876,1.2194829,-5.045201,-2.5683796,1.3722494,-10.580651,killforpeace
2.348312,6.298644,-5.048592,1.434972,-1.4318738,-3.6660984,3.0065246,-11.983021,tell me a story
2.4730868,1.181292,-4.3106146,0.79911196,-4.5361624,-2.244205,0.14970505,-8.097342,fucked-up country
-7.5038047,5.039734,2.5743537,1.3868463,-6.753182,-2.2765374,5.6422486,-4.837915,dance  dj
-5.5682063,0.81419986,-0.9011669,-1.0395399,-6.1784034,-0.6224516,3.5125513,-8.353332,uglybob
-3.4372559,3.809305,-5.053952,2.4401982,-3.6687083,0.15843016,6.03252,-6.3889456,gilbert linley
-3.90206,2.2692132,-1.1726874,-0.2142106,-3.7149582,-0.52429736,3.870808,-8.542122,tranquell
0.35819983,8.748818,1.2477684,0.5606067,-5.5675254,-2.0809247,-0.28992304,-6.6684446,early morning
-3.6828823,2.8863163,-1.8950909,4.3245163,-4.250088,-3.6071541,6.996464,-3.2610118,driving song
4.5539274,13.63442,0.2518119,8.586803,3.5334988,-9.3467655,-6.389316,-2.2590759,high
-1.1899297,-0.7962378,-0.50683,1.1781204,-2.80268,-0.7770777,-1.4126397,-7.413669,american primitive
-0.5905025,0.05950401,0.7821571,4.4938893,-0.53504163,2.2361777,-1.1865251,-4.975263,4jsfolk
-4.4886494,-0.061243564,4.1182294,-2.8715756,-3.3427832,1.1103473,6.9603987,-8.915703,derbe
-2.2735426,-2.682114,5.2422466,-0.7518286,-1.9355522,-2.2527957,1.8148732,-6.8094215,must
-0.993792,4.6460547,-1.1557065,0.58874,-2.8103197,-0.4807203,2.1311083,-6.7343225,w
1.2745626,-1.529239,0.5783421,0.27160224,-2.1605878,-1.6746505,-1.2703147,-2.1449628,beatles cover
1.2801425,1.2809029,-0.39100116,1.5001539,-0.87813485,-3.2236767,0.03882769,-3.7740633,roots rock
-1.5506731,-2.1448004,0.370648,-1.4129605,-4.595963,-1.1393507,0.60499257,-6.1201873,jonasmusik
0.9410484,2.4532063,-0.681686,1.2013938,-2.5814834,-4.317612,0.4580041,-5.1769686,lullabies
-0.27162236,-0.08039435,-0.9740713,-0.9921762,-4.228419,-0.7365295,3.1757734,-5.68226,acceptable cover versions abused
0.69497955,-2.4973147,-4.2577105,3.272915,-5.630657,-4.616347,0.14158255,-4.852265,golden oldie
2.3748708,-9.045273,-4.0066414,2.9745834,-7.851518,-9.068262,1.9119246,-8.612594,oldies favorites
2.4375718,-1.1674038,1.3745134,0.1331434,-10.648997,-8.8010435,7.730109,-4.2580047,farouchette
2.660332,-4.532317,-3.44657,1.827985,-4.777502,-5.790194,3.0485575,-7.630275,gamle ole
-0.6802187,1.5407706,-2.2988873,7.7236943,-0.62965554,-5.3042474,6.081471,-3.5659833,music from the oc
2.7978067,-4.4604435,-3.6238487,-3.9592087,-13.039244,-7.694218,29.964706,-14.847731,natillita
1.0895277,5.103271,-0.50095904,3.3449986,-1.2944429,-3.6444576,0.21452692,-1.8613188,boys with guitars
-1.443335,-4.5230966,-0.28062204,1.2767268,-1.536487,-1.2827129,6.14991,-8.245166,certero
-2.6107256,-0.9334147,-0.8841951,1.901215,-1.4126467,0.21628425,6.242192,-5.9079514,master sensei
-1.3628016,2.194859,-0.6066888,-0.20782506,1.0721834,1.0868663,6.4364796,-9.171735,things you cant believe
-2.5012138,0.9405263,-0.6736178,0.59792,-0.6437554,-0.3224366,3.964469,-7.295997,lo maximo de lo maximo
-3.2231116,0.33473748,-0.63265896,1.5016149,-1.9218193,-1.2932115,4.2407184,-6.127379,elegante
-4.6969156,0.656964,-0.89835614,3.493891,-5.8934326,-1.6515146,10.058297,-3.9698775,incomparable
-2.4609807,0.8357669,1.0146374,3.8661165,0.33826685,-4.1471167,0.4105807,-5.58943,h202
-2.1052413,0.91954744,1.5578127,-2.4868908,-2.1518836,0.44814113,3.6468866,-8.712765,lostfreeq
-2.2586129,2.4379117,1.6141255,1.1034732,-1.4807098,-3.26577,1.4707068,-5.775401,new beat
-3.4541984,-0.5084126,-1.6154854,-0.177081,-4.3691974,0.45855445,-0.031585243,-7.295641,heard on last-fm 07
-4.393894,1.3746608,1.428251,0.020008223,-4.036289,-0.54245573,2.838171,-4.798962,spacestation
-0.68069214,2.105387,4.9862475,-2.385,-3.8633785,-5.917086,1.564319,-10.38675,solid
2.9004576,2.1766348,-0.49549362,1.7475849,-0.46759313,-5.923337,1.9514949,-6.8268237,eva
4.7729473,-0.05838426,-0.2614063,1.3088754,1.2780384,-3.872679,5.139299,-6.686107,leadlips
0.26701245,0.69822156,0.33135834,0.9611753,-1.8645786,-2.6709018,-2.0025926,-4.114686,country blues
0.5378974,-3.7211678,-1.1884887,0.970948,-1.776233,-1.7107863,-3.0152197,-6.6463037,blues guitar
0.9249718,-2.4526954,-1.40594,0.22813034,-2.8818324,-1.8044279,-6.9086227,-12.272107,folk blues
1.7661211,-2.108916,3.9052927,-1.2536997,-1.8958324,-2.5319057,-0.655876,-6.890671,rock espanyol
2.6922429,-2.2942586,-1.3054657,3.2876124,1.6380962,-2.8605566,0.36180472,-6.74421,classic rock - metal
-0.87058944,2.6889656,-2.5537713,4.8299136,-1.5636388,-7.4669466,2.8899615,-9.72489,songs to get drunk to
1.2373843,0.7781793,6.2052846,4.29367,4.0249805,-5.700354,-2.182098,-8.142452,melodic heavy metal
3.8058572,1.9819822,2.041178,2.3315244,1.6625543,-6.5411806,0.20890287,-5.9076257,shock rock
0.9985213,2.5952108,5.917662,6.1095357,-5.838884,-0.9773105,1.2311695,-4.969828,turkish rock
1.9026332,4.416043,3.6681452,1.0696762,-0.33900213,-3.4204662,4.0796533,-5.917718,joy division
